17:01:56   Default
2021_11_30_Sarah
Time (ms); Pri Amplitude (mm); Sec Amplitude (mm);
284629;54.8852;55.4298
284696;54.6732;55.2724
284772;54.392;54.8363
284840;54.2648;54.5417
284913;54.2118;54.297
284982;54.0413;54.0092
285061;53.7968;53.8928
285133;53.6971;53.6391
285204;53.3645;53.713
285279;53.3165;53.5343
285354;53.1821;53.256
285428;53.0395;53.0423
285501;53.0001;52.8078
285571;52.9535;52.7836
285649;53.0573;52.6768
285727;53.0033;52.6591
285795;53.1561;52.6481
285870;53.1008;52.6223
285937;53.0378;52.579
286008;52.9908;52.5572
286081;53.1236;52.4604
286152;52.936;52.7354
286226;52.758;52.5551
286300;52.7865;52.4874
286371;52.9079;52.4707
286442;53.0464;52.5827
286521;53.2638;52.8355
286591;53.3965;53.0912
286662;53.6933;53.3991
286736;53.9171;53.7574
286808;54.1696;54.2367
286881;54.4493;54.5404
286956;54.8318;54.8742
287026;55.1052;55.2689
287099;55.277;55.5792
287173;55.2633;56.1644
287249;55.4364;56.1925
287314;55.6674;56.4978
287392;55.8544;56.6093
287467;55.8851;56.8824
287540;55.9725;56.9341
287615;56.1675;56.9875
287683;56.0845;57.0184
287755;56.2942;57.102
287827;56.1156;57.0674
287901;56.0283;56.7959
287973;55.765;56.5244
288048;55.7164;56.5033
288119;55.5007;55.8716
288194;55.3201;55.4657
288263;55.2618;55.0173
288342;55.1352;54.8711
288409;54.9016;54.3833
288482;54.6572;54.0718
288554;54.4231;53.7233
288627;54.3241;53.5419
288700;54.2688;53.3133
288770;53.909;53.1153
288849;53.7503;52.8939
288921;53.4731;53.1446
288993;53.4659;52.6765
289063;53.2275;52.4878
289140;53.1527;52.2119
289220;53.018;52.1347
289285;53.1097;52.018
289358;53.0385;52.0183
289426;53.1408;51.9716
289501;53.1087;52.0803
289578;53.0697;52.1424
289652;53.1634;52.171
289720;53.0502;52.0132
289796;53.0204;51.9633
289868;52.8553;52.1711
289940;52.8349;51.8904
290014;52.8934;51.9696
290086;53.2069;52.034
290154;53.2775;52.4695
290230;53.4708;52.7269
290303;53.8408;53.1312
290376;54.2846;53.5461
290454;54.4426;54.1294
290525;54.7075;54.603
290594;54.978;55.0784
290673;55.2842;55.4774
290744;55.3998;55.9361
290817;55.5167;56.3558
290887;55.5649;56.4262
290961;55.9315;56.6877
291033;55.9778;56.7711
291109;55.9834;56.9212
291180;56.236;56.8146
291250;56.2175;56.774
291326;56.1476;56.6626
291398;56.0851;56.56
291473;56.1546;56.2829
291547;55.8598;55.9214
291620;55.6485;55.6924
291688;55.5289;55.2814
291763;55.2475;54.8023
291837;55.1292;54.3718
291903;54.9282;53.9656
291980;54.7027;53.6831
292053;54.4686;53.3326
292125;54.4389;53.0346
292198;54.1592;52.8748
292270;53.9754;52.7256
292345;53.7802;52.6168
292418;53.6997;52.4209
292491;53.5096;52.356
292566;53.1769;52.4054
292634;53.0756;51.9889
292708;53.0293;51.8842
292787;53.0646;51.6168
292853;53.0002;51.568
292926;52.8967;51.3809
292998;53.0357;51.32
293073;52.9854;51.3075
293147;53.0512;51.413
293219;52.9941;51.4126
293304;53.0176;51.3284
293372;53.0224;51.3195
293434;53.123;51.3933
293513;53.019;51.6524
293588;53.2826;51.9842
293658;53.4955;52.2571
293728;53.5846;52.6661
293802;54.1564;53.0329
293873;54.2831;53.4621
293957;54.4495;53.9006
294029;54.8157;54.3354
294091;55.2121;54.8678
294164;55.6031;55.359
294239;55.6502;55.7321
294309;55.9196;56.2246
294384;56.0896;56.5365
294456;56.0989;56.8028
294527;55.9189;56.8947
294600;56.1355;56.7731
294679;56.0225;56.6018
294749;56.0025;56.4491
294823;56.035;56.2388
294893;56.0408;55.8695
294967;55.8194;55.5464
295042;55.7205;55.0986
295112;55.5491;54.7739
295184;55.5273;54.3635
295258;55.1757;53.9677
295328;54.8021;53.733
295402;54.4561;53.1273
295477;54.202;52.642
295548;54.1545;52.1941
295622;53.9144;51.8687
295699;53.8255;51.6429
295768;53.6915;51.4074
295838;53.5977;51.2902
295917;53.4406;51.2563
295989;53.4792;51.2096
296061;53.36;51.1403
296134;53.4314;51.0515
296207;53.209;51.0493
296275;53.1807;51.1984
296351;52.8263;50.7567
296430;52.8889;50.6813
296505;52.9327;50.5368
296577;52.9671;50.6495
296646;52.8861;50.588
296716;52.8925;50.6377
296790;52.9948;50.6823
296862;53.122;50.8889
296941;53.1242;51.1315
297013;53.225;51.3962
297082;53.4596;51.9216
297154;53.5504;52.5127
297224;53.7491;53.1901
297299;54.0436;53.5394
297375;54.3876;54.1506
297448;54.6605;54.6139
297515;54.6611;55.1849
297593;55.1157;55.7643
297660;55.4118;56.2295
297735;55.5468;56.7234
297807;55.8039;57.3225
297878;55.9994;57.7913
297955;56.1056;58.0695
298028;56.1723;58.2237
298100;56.0475;58.2941
298175;55.9671;57.9633
298246;55.8823;57.6335
298318;55.8888;57.1487
298403;55.7449;56.8596
298467;55.6506;56.2628
298535;55.4707;55.6921
298616;55.3478;55.2178
298684;55.202;54.8336
298754;54.9711;54.3368
298826;54.7662;53.8347
298901;54.3027;53.5678
298978;53.8992;52.9555
299047;53.7075;52.375
299116;53.6584;52.0294
299193;53.4428;51.7572
299262;53.4777;51.5886
299341;53.3295;51.4346
299416;53.4172;51.4176
299480;53.2527;51.4541
299559;53.1842;51.403
299632;53.1959;51.4514
299705;53.1305;51.3029
299773;52.9755;51.3074
299851;52.8937;51.3771
299920;52.7445;51.0286
299994;52.8094;50.9298
300068;52.8624;50.7248
300142;52.8605;50.8225
300214;52.8538;50.962
300289;53.2237;51.2863
300360;53.3638;51.8351
300428;53.5669;52.3995
300506;53.8461;52.9347
300574;54.288;53.5207
300652;54.4468;54.1212
300722;54.5125;54.7212
300797;54.7454;55.3245
300868;54.8884;55.7486
300940;55.1539;56.2729
301013;55.4098;56.6558
301089;55.6795;57.0727
301161;55.715;57.4677
301236;55.9913;57.6363
301305;55.9685;57.8459
301377;56.1323;57.9858
301448;56.0777;57.8515
301520;55.7884;57.53
301598;55.801;57.2762
301672;55.648;56.6341
301744;55.5387;56.0091
301818;55.3426;55.4085
301892;55.2307;54.918
301965;54.9105;54.4361
302040;54.7132;53.9166
302111;54.5201;53.3949
302181;54.4238;53.0719
302250;54.1444;52.731
302326;53.8735;52.3962
302397;53.6355;52.1094
302471;53.3716;52.0988
302548;53.1303;51.6004
302621;53.0071;51.3181
302690;53.1519;51.0373
302761;53.0893;50.9456
302836;52.9417;50.9133
302910;53.0228;50.8247
302982;52.9336;50.9138
303054;53.1545;50.9811
303126;53.0774;51.0847
303197;53.0047;51.024
303275;52.954;51.0253
303342;52.9324;51.0256
303420;52.7022;51.3115
303491;52.6982;50.9908
303566;52.6695;50.8098
303639;52.7786;50.7013
303706;52.9064;50.9543
303785;52.9988;51.2443
303858;53.2629;51.5291
303929;53.641;51.913
304003;53.8783;52.3821
304076;54.2932;52.8105
304141;54.46;53.1631
304224;54.6502;53.579
304294;54.9996;53.9744
304372;55.3358;54.6232
304437;55.4851;54.79
304506;55.7171;55.083
304580;55.9904;55.3641
304653;55.8849;55.7002
304736;56.106;55.9365
304796;56.1637;56.1289
304873;56.389;56.2702
304946;56.4639;56.4842
305020;56.4592;56.4724
305096;56.4391;56.3592
305168;56.2283;56.1873
305240;56.0212;56.035
305316;55.9246;55.3123
305386;55.8311;54.9089
305455;55.7785;54.4705
305530;55.4491;54.2684
305605;55.2345;53.9486
305673;55.2228;53.4483
305752;55.012;53.2086
305825;54.7691;52.9553
305895;54.332;52.7217
305971;54.2402;52.4043
306041;54.0588;52.1533
306112;53.5829;52.2314
306185;53.6082;51.6687
306261;53.3506;51.403
306327;53.3699;51.1757
306402;53.1553;51.1704
306475;53.0188;51.1306
306546;53.0802;51.0028
306618;53.1126;51.0788
306692;53.1454;51.1927
306767;53.0954;51.1911
306841;53.0816;51.2197
306914;53.0541;51.1459
306986;52.9303;51.1993
307061;53.0046;51.1418
307131;52.7408;50.8773
307215;52.8102;50.8209
307288;52.867;50.6416
307351;52.9058;50.7657
307424;53.036;50.9
307497;53.2081;51.1315
307574;53.409;51.5495
307642;53.5296;51.9241
307714;53.7365;52.344
307789;54.0625;52.6104
307860;54.2841;52.9983
307936;54.3743;53.4425
308006;54.3909;54.003
308079;54.7728;54.2198
308155;55.1737;54.5608
308226;55.3888;54.8765
308299;55.5473;55.2551
308369;55.6471;55.5426
308442;55.9052;55.698
308519;56.1241;56.0344
308591;56.0981;56.2661
308665;56.0894;56.4734
308737;56.1913;56.4103
308806;56.0479;56.2679
308879;55.8596;55.9935
308952;55.8672;55.4532
309030;55.7245;55.1537
309107;55.6977;54.8103
309175;55.5931;54.5666
309241;55.4622;54.2144
309321;55.3766;53.9024
309391;55.1749;53.579
309465;55.0782;53.2828
309538;54.833;52.9548
309610;54.8034;52.5055
309686;54.2627;52.3777
309756;53.9715;51.8805
309823;53.7502;51.4326
309901;53.7613;51.13
309972;53.6606;50.8602
310046;53.4313;50.8426
310121;53.3812;50.6835
310191;53.3665;50.6941
310261;53.3853;50.6931
310337;53.4147;50.7387
310412;53.3789;50.7879
310480;53.2532;50.7365
310562;53.1387;50.7728
310638;52.9942;50.9953
310700;52.9813;50.6224
310773;52.9313;50.6018
310851;52.9979;50.5456
310923;53.0335;50.5559
310992;52.8675;50.6833
311067;53.0233;50.7693
311143;53.3488;51.0211
311214;53.3453;51.4393
311285;53.543;51.7501
311355;53.7414;52.1145
311430;53.941;52.5338
311504;54.2336;53.0501
311575;54.2392;53.9126
311648;54.4418;54.1838
311718;54.6827;54.6347
311793;54.9752;55.1139
311868;55.3438;55.5375
311945;55.422;55.8929
312011;55.7264;56.2619
312089;55.991;56.7047
312159;55.9742;57.034
312232;56.1373;57.3828
312302;56.2251;57.4528
312378;56.1763;57.407
312450;55.9255;57.3764
312523;55.9961;57.0557
312599;55.9229;56.6731
312668;55.7665;56.3901
312744;55.8211;55.9442
312819;55.6194;55.4933
312890;55.5212;54.9896
312963;55.4553;54.4827
313032;55.1127;54.2198
313105;55.1495;53.9628
313177;54.8469;53.5728
313253;54.5896;53.2431
313325;54.1304;53.1773
313400;53.9563;52.825
313470;53.8768;52.4374
313539;53.8101;52.1178
313615;53.5894;52.0049
313687;53.6191;51.863
313761;53.7015;51.7388
313839;53.6008;51.6559
313910;53.5824;51.6936
313977;53.5686;51.6568
314051;53.5292;51.5962
314126;53.4951;51.4875
314197;53.4236;51.5171
314273;53.3684;51.4373
314344;53.149;51.4995
314415;53.0458;51.1295
314489;53.0692;51.0578
314566;53.0653;50.8708
314637;53.0172;50.9881
314709;53.1154;50.9035
314783;53.2157;51.0043
314860;53.3456;51.2303
314933;53.3397;51.4494
315002;53.5075;51.7412
315071;53.7879;52.0727
315145;54.0014;52.4531
315220;54.2037;52.9182
315289;54.3534;53.5542
315368;54.5955;53.9648
315440;54.9775;54.3107
315513;55.2556;54.7774
315586;55.4608;55.2035
315656;55.6332;55.6072
315728;55.8233;55.8731
315800;56.0668;56.2217
315872;56.1669;56.5595
315951;56.2002;56.7341
316022;56.4364;56.8019
316095;56.3079;56.6685
316169;56.0568;56.5515
316242;55.9445;56.1539
316309;55.7835;55.5881
316388;55.7043;55.2262
316457;55.5984;54.7826
316532;55.3528;54.4487
316602;55.312;53.9891
316681;54.896;53.5719
316754;54.851;53.3246
316816;54.474;53.1208
316893;54.3782;52.8012
316966;54.1354;52.4726
317037;53.8234;52.4163
317114;53.5773;52.005
317189;53.496;51.6395
317257;53.4812;51.3466
317332;53.4372;51.1869
317404;53.2358;51.1879
317477;53.1905;51.1288
317552;53.18;51.0976
317625;53.3391;51.1906
317694;53.2334;51.2468
317766;53.192;51.2627
317839;53.1276;51.2348
317916;53.2876;51.1901
317986;53.0265;51.3946
318062;52.945;51.0572
318132;52.8463;50.8499
318206;52.9785;50.9128
318278;53.0632;50.9607
318349;53.1888;51.2291
318429;53.4376;51.5523
318499;53.5736;51.8802
318569;53.8953;52.3256
318643;54.0455;52.7676
318717;54.2497;53.2374
318785;54.5238;53.754
318863;54.7692;54.1802
318931;54.7727;54.7101
319006;55.1121;55.1509
319083;55.2434;55.4365
319159;55.5296;55.8521
319222;55.723;56.1538
319297;55.7143;56.5694
319374;55.9405;56.7202
319447;56.1226;56.9214
319517;56.1444;57.131
319592;56.1422;57.3172
319672;56.1419;57.1856
319734;56.0567;57.1011
319807;55.9346;56.8697
319889;55.8789;56.6761
319956;55.6403;56.1166
320028;55.4913;55.772
320099;55.4636;55.2645
320168;55.2286;54.962
320242;55.0016;54.5571
320321;54.8671;54.1558
320391;54.747;53.837
320466;54.3849;53.5775
320534;54.2246;53.2652
320611;54.014;52.919
320691;53.7978;52.7368
320757;53.6271;52.698
320839;53.3479;52.2049
320904;53.3456;51.9634
320977;53.2308;51.7285
321052;53.1401;51.6804
321126;53.151;51.6071
321187;53.1524;51.5483
321266;53.2121;51.6146
321336;53.1582;51.7388
321412;53.1091;51.8023
321482;53.11;51.7048
321555;53.1543;51.7973
321627;52.9834;51.7408
321700;52.8292;51.9643
321777;52.7704;51.5982
321853;52.6834;51.4734
321921;52.7011;51.3745
321996;52.8333;51.4745
322062;52.7553;51.4168
322144;52.9009;51.4187
322212;52.9874;51.4895
322284;53.0263;51.6183
322362;53.0948;51.8085
322430;53.1131;51.9694
322501;53.3718;52.2885
322579;53.5181;52.6144
322652;53.5707;53.2108
322718;53.8282;53.2824
322793;54.1772;53.6725
322865;54.62;54.0271
322937;54.6832;54.4753
323015;55.0578;54.8329
323087;55.1533;55.1255
323160;55.5339;55.4594
323229;55.5174;55.8147
323305;55.7488;56.1773
323377;55.8659;56.3916
323452;55.9661;56.4386
323526;55.9239;56.5206
323596;55.7626;56.3474
323668;55.6538;56.0191
323740;55.6186;55.7796
323815;55.6312;55.4912
323886;55.4471;55.1468
323965;55.2879;54.6682
324030;55.2944;54.2742
324104;55.0699;53.8374
324180;54.877;53.4416
324250;54.6626;53.0964
324324;54.3682;52.7466
324397;54.1069;52.6463
324472;53.7669;52.1994
324542;53.5468;51.8029
324618;53.5155;51.5279
324690;53.4572;51.3869
324759;53.3322;51.3386
324833;53.1948;51.2135
324908;53.256;51.1133
324981;53.3054;51.1949
325053;53.2536;51.2962
325131;53.1902;51.3132
325201;53.1338;51.2721
325269;53.0525;51.2586
325352;52.8264;51.4644
325421;52.8756;51.0728
325490;52.7792;51.0063
325559;52.8767;50.89
325636;52.8779;50.9826
325709;52.8843;50.9855
325783;52.9792;51.089
325856;53.0243;51.2186
325928;53.0397;51.5309
325996;53.2767;51.655
326076;53.3709;52.0408
326148;53.5482;52.4569
326222;53.6871;52.9065
326296;53.6085;53.823
326366;53.8629;54.0612
326437;54.1167;54.4402
326513;54.4408;54.8594
326582;54.7764;55.3899
326659;54.8475;55.7079
326732;55.3188;56.2
326806;55.4307;56.6621
326882;55.6933;57.1173
326945;55.8703;57.5906
327021;55.9535;57.829
327095;55.9173;58.0164
327166;55.9139;58.1494
327245;55.8899;57.9448
327310;55.7759;57.7195
327385;55.8815;57.4763
327459;55.7041;57.0244
327525;55.495;56.8584
327601;55.4476;56.5448
327677;55.4639;56.1387
327749;54.937;55.8493
327824;54.8081;55.4795
327899;54.5587;55.0646
327965;54.4308;54.6794
328039;54.0514;54.6434
328118;53.7721;54.2153
328188;53.5049;53.7781
328260;53.4728;53.553
328330;53.4504;53.363
328404;53.2526;53.238
328476;53.2393;53.2221
328548;53.3267;53.1138
328619;53.273;53.0453
328694;53.2689;53.0753
328769;53.0272;52.9417
328843;53.1656;52.7165
328918;53.0666;52.7503
328988;52.8983;52.9988
329062;52.8895;52.7525
329132;52.8242;52.5688
329204;52.8196;52.3563
329280;52.6955;52.4703
329349;52.8134;52.4622
329428;52.8758;52.4288
329498;52.9551;52.4734
329566;53.0342;52.7598
329652;53.1623;52.8773
329715;53.2792;53.1762
329789;53.4702;53.5093
329862;53.6993;54.003
329936;53.8585;54.8839
330010;54.1333;55.125
330077;54.5234;55.6344
330151;54.7899;55.9897
330223;54.8744;56.4373
330296;55.1202;56.8181
330371;55.5565;57.1419
330447;55.7145;57.4927
330520;55.8959;57.8973
330585;56.101;58.1862
330662;56.1545;58.2866
330734;55.9842;58.2537
330803;55.8965;58.3842
330881;55.9127;58.0033
330951;55.8292;57.7774
331020;55.7468;57.4018
331102;55.5175;57.1553
331182;55.4656;56.7524
331245;55.3055;56.3707
331318;55.3621;56.1521
331393;55.0054;55.8162
331467;54.9574;55.4259
331543;54.7672;55.0886
331607;54.2475;55.2306
331684;53.976;54.5357
331758;54.0451;54.1785
331830;53.7892;53.7783
331900;53.694;53.5835
331976;53.7024;53.38
332047;53.6263;53.235
332114;53.4886;53.0432
332193;53.5367;52.9961
332267;53.3697;52.9395
332333;53.3162;52.826
332412;53.2526;52.8026
332485;53.1637;52.8659
332556;53.0577;52.5155
332629;53.103;52.3154
332702;53.2156;52.1223
332779;52.9584;52.0817
332850;53.1584;52.0627
332924;53.0575;52.0487
332994;53.266;52.0865
333069;53.2039;52.2243
333140;53.3601;52.3056
333210;53.4274;52.39
333286;53.3836;52.5796
333362;53.4607;53.0868
333430;53.5589;53.1295
333504;53.6904;53.4065
333576;54.0508;53.5488
333650;54.2569;54.0245
333728;54.4615;54.4858
333803;54.7344;54.9332
333864;55.081;55.5007
333944;55.3255;56.121
334011;55.4383;56.5996
334082;55.7232;56.9184
334160;55.7622;57.2528
334231;55.7607;57.5993
334305;55.7961;57.4716
334378;55.8876;57.4716
334447;55.8371;57.3255
334524;55.8148;57.1717
334598;55.6862;56.9551
334668;55.7098;56.4813
334739;55.6509;56.1884
334819;55.5426;55.8394
334891;55.2909;55.5079
334961;55.108;55.0544
335034;54.9289;54.7787
335113;54.4445;54.3494
335181;54.2765;53.8004
335257;53.9962;53.3685
335331;53.8388;52.9736
335397;53.7869;52.8497
335470;53.552;52.6619
335543;53.5201;52.5679
335613;53.5871;52.5926
335693;53.4933;52.5563
335770;53.3907;52.5042
335834;53.3634;52.4093
335904;53.1346;52.3933
335983;53.0586;52.6648
336052;52.8734;52.2271
336127;53.0038;52.1591
336208;53.0464;52.005
336271;53.0539;52.1718
336344;52.9167;52.114
336416;53.0808;52.1665
336488;53.2148;52.3422
336561;53.0489;52.4836
336632;53.129;52.6101
336709;53.2579;52.7238
336782;53.3362;52.8858
336856;53.4296;53.3384
336927;53.4519;53.6929
336997;53.6065;53.9738
337073;53.9748;54.347
337149;54.2249;54.7584
337225;54.4452;55.2531
337293;54.7138;55.647
337359;55.1903;56.0475
337436;55.4423;56.5705
337515;55.5908;57.1022
337583;55.7806;57.576
337655;55.9131;57.939
337727;55.9579;58.1615
337801;55.9586;58.3884
337875;56.096;58.1424
337949;56.0829;58.1357
338019;55.999;57.9716
338089;56.0677;57.848
338171;55.8818;57.4406
338239;55.8973;57.0725
338310;55.8149;56.7539
338386;55.5437;56.5219
338450;55.4631;56.0407
338529;55.1545;55.6826
338600;54.8415;55.5392
338676;54.5095;54.7731
338752;54.368;54.347
338822;54.251;53.837
338897;54.0144;53.6596
338968;53.7488;53.3157
339047;53.7058;53.1298
339113;53.5534;52.9983
339186;53.6611;52.9357
339259;53.5177;52.8275
339332;53.3971;52.7494
339401;53.3357;52.5953
339477;53.1774;52.7548
339548;52.9986;52.3536
339621;52.9303;52.0989
339693;52.9276;51.8454
339768;53.0092;51.7033
339840;52.8376;51.6804
339913;53.0424;51.6641
339988;53.0432;51.5969
340061;53.0305;51.7306
340134;53.0429;51.8237
340200;53.1918;51.8378
340279;53.4024;52.1578
340350;53.48;52.5854
340425;53.5225;53.0637
340503;53.7563;53.2579
340570;53.954;53.7349
340641;54.4442;54.0624
340718;54.7892;54.626
340787;55.0787;55.0927
340864;55.357;55.7394
340932;55.3978;56.2293
341010;55.6961;56.8448
341077;55.6493;57.1732
341149;56.0495;57.5427
341225;55.955;57.8481
341300;56.0279;58.1158
341372;56.0861;57.954
341445;56.1441;57.8244
341513;56.132;57.5101
341591;55.967;57.3051
341662;55.9263;56.9862
341731;55.9231;56.6193
341806;55.6935;56.2342
341882;55.7604;55.9243
341955;55.5453;55.5135
342029;55.1816;54.9521
342102;54.9391;54.6394
342169;54.4839;53.8966
342247;54.3818;53.44
342327;54.2538;52.8344
342392;54.043;52.5723
342465;53.7972;52.3292
342539;53.7989;52.0725
342608;53.8538;51.794
342684;53.5929;51.7601
342756;53.5418;51.7539
342824;53.4156;51.5415
342903;53.367;51.4144
342974;53.1407;51.679
343049;53.0473;51.2506
343118;53.0724;51.1381
343192;52.977;50.9057
343265;53.0107;50.9744
343337;53.0055;50.8474
343410;53.0514;50.9059
343481;53.1814;51.0223
343560;53.1377;51.1282
343629;53.0949;51.2611
343700;53.2284;51.3432
343781;53.3192;51.5889
343853;53.3781;52.2514
343917;53.5;52.489
343995;53.7217;52.8394
344067;54.11;53.236
344135;54.2734;53.6931
344212;54.7095;54.2156
344284;55.0747;54.6618
344357;55.5015;55.1851
344431;55.5999;55.8134
344507;55.7733;56.3503
344576;56.0225;56.7131
344650;56.1128;57.131
344723;56.2313;57.6008
344795;56.1656;57.5337
344867;56.2813;57.6709
344939;56.3833;57.7093
345012;56.3579;57.6918
345088;56.2272;57.3622
345161;56.2736;57.2011
345235;56.2176;57.0075
345305;56.1998;56.9289
345381;56.136;56.612
345448;55.9249;56.2228
345521;55.6042;55.982
345597;55.3448;55.6689
345667;55.1937;55.035
345741;55.1275;54.7231
345810;54.6911;54.2707
345887;54.7611;54.0556
345963;54.5804;53.6991
346034;54.4066;53.4701
346108;54.1885;53.2243
346184;54.0599;53.0204
346258;53.8197;52.8528
346325;53.5878;52.6274
346397;53.4018;52.8291
346471;53.3058;52.5515
346540;53.1403;52.3303
346615;53.0556;52.1558
346688;53.1914;51.9747
346758;53.0292;51.964
346835;53.0484;51.9366
346907;53.0413;51.9358
346983;53.1762;51.9701
347054;52.9026;52.0261
347126;53.082;51.9584
347199;53.1741;51.847
347274;52.8945;51.8972
347343;52.8057;52.0163
347417;52.8513;51.909
347492;53.1311;52.0649
347566;53.3437;52.2303
347635;53.2915;52.5554
347714;53.6182;52.9082
347784;53.9621;53.2223
347857;54.31;53.8031
347928;54.3895;54.4783
348002;54.8193;55.0267
348074;55.1325;55.499
348144;55.1635;56.0012
348225;55.3499;56.6781
348288;55.3202;57.0026
348366;55.5195;57.3509
348441;55.8307;57.6684
348509;55.8219;57.8579
348582;55.8241;57.9997
348656;56.0558;57.9021
348723;55.948;57.8354
348800;56.0841;57.6503
348873;55.8513;57.3618
348941;55.7857;56.8915
349019;55.4474;56.4541
349093;55.3004;56.1559
349165;55.038;55.4467
349243;54.7248;54.9913
349321;54.6023;54.4057
349387;54.5074;54.1072
349455;54.2135;53.7488
349531;53.9713;53.359
349612;54.0197;53.0596
349683;53.7391;52.9245
349748;53.6771;52.7483
349819;53.5517;52.5822
349895;53.4793;52.412
349965;53.1169;52.6971
350041;53.1101;52.2999
350111;52.9369;52.177
350190;53.0948;51.9734
350256;53.0929;51.9156
350330;52.9472;51.86
350405;53.0188;51.8036
350475;53.0943;51.7412
350553;53.134;51.8597
350624;53.0515;51.8113
350694;53.1372;51.7481
350769;53.0864;51.7309
350843;53.1155;51.5494
350912;52.8981;51.5164
350990;52.7453;51.733
351061;52.6303;51.3285
351135;52.6862;51.1943
351206;52.842;50.9766
351281;52.7982;51.0587
351350;52.8555;51.0868
351427;53.0932;51.1892
351499;53.3317;51.4826
351567;53.484;51.8565
351652;53.6904;52.0999
351716;53.9257;52.5534
351791;54.0897;53.1248
351865;54.4767;53.66
351933;54.646;54.3298
352007;54.7959;54.8997
352078;55.0959;55.322
352153;55.3131;55.6756
352222;55.5984;56.1879
352302;55.6667;56.6368
352374;55.859;56.9428
352439;56.1092;57.2018
352517;56.1738;57.4646
352591;56.4233;57.7735
352663;56.4316;57.7814
352736;56.2534;57.6009
352807;56.1579;57.487
352881;55.8061;57.174
352959;55.8905;56.6549
353029;55.6335;56.3945
353098;55.5951;55.9098
353174;55.4621;55.5287
353246;55.3446;55.0124
353320;55.0019;54.6394
353391;55.058;54.3253
353465;54.8569;54.102
353537;54.5777;53.7257
353611;54.1397;53.3863
353683;53.6574;53.4442
353757;53.6116;52.9165
353828;53.5432;52.7425
353900;53.4177;52.398
353971;53.3748;52.3621
354046;53.3322;52.2278
354116;53.1884;52.2112
354193;53.1225;52.1574
354272;53.2894;52.2349
354338;53.1871;52.1931
354408;53.2398;52.1691
354481;53.0955;52.0876
354556;52.9476;52.2806
354625;52.9099;52.0779
354708;52.814;51.8747
354774;52.8512;51.7267
354846;52.9119;51.6077
354922;52.9478;51.6851
354991;53.1899;51.7567
355064;53.2852;51.9911
355143;53.29;52.2631
355209;53.6841;52.6528
355281;53.7374;53.0344
355359;54.1627;53.4953
355431;54.428;53.9104
355501;54.5563;54.6597
355575;54.8554;55.0534
355648;54.9774;55.4646
355722;55.2541;55.9052
355793;55.512;56.3614
355871;55.6526;56.8402
355940;55.8078;57.137
356014;56.129;57.5483
356086;56.1399;57.9386
356170;56.3119;58.2779
356241;56.424;58.2612
356304;56.3498;58.1914
356381;56.0205;57.8683
356454;55.9996;57.2282
356520;55.9487;56.8413
356596;55.8024;56.2983
356667;55.614;55.8748
356741;55.3905;55.331
356818;55.2453;54.8327
356891;55.2588;54.4903
356958;54.7283;54.0717
357034;54.7607;53.6771
357106;54.425;53.2888
357174;54.1185;53.1202
357258;53.7629;52.4864
357326;53.6895;52.1329
357395;53.5401;51.7553
357470;53.4919;51.601
357538;53.2862;51.4213
357618;53.2948;51.3201
357688;53.3682;51.364
357761;53.1681;51.345
357836;53.1837;51.3543
357907;53.1231;51.305
357978;53.0625;51.2498
358054;52.9011;51.3432
358127;52.7245;50.9685
358199;52.8496;50.859
358271;52.9278;50.789
358343;52.8123;50.8314
358415;52.9177;50.9025
358491;53.1186;51.0549
358564;53.3144;51.4678
358640;53.4823;51.8125
358708;53.561;52.2578
358779;53.665;52.732
358855;53.9184;53.3086
358926;54.3205;53.9853
359001;54.4725;54.2577
359073;55.0184;54.7366
359147;55.1476;55.1851
359216;55.469;55.7642
359293;55.6068;56.1962
359364;55.7707;56.5707
359432;56.0508;56.9885
359516;56.3578;57.4679
359591;56.4024;57.7566
359655;56.3735;57.8936
359732;56.3164;57.894
359801;56.2158;57.5449
359877;56.134;57.2007
359948;56.1366;56.8472
360024;55.9851;56.6088
360092;55.8734;56.2097
360168;55.8146;55.7764
360239;55.5927;55.278
360309;55.5134;54.905
360386;55.2248;54.519
360459;54.9092;54.0789
360531;54.4798;53.8564
360602;54.2591;53.1795
360677;54.1528;52.7661
360747;54.0018;52.3419
360820;53.7289;52.0444
360895;53.6261;51.8426
360969;53.6156;51.6968
361040;53.5883;51.5428
361113;53.525;51.4995
361185;53.4175;51.5184
361260;53.3587;51.372
361329;53.164;51.3007
361402;53.015;51.4531
361476;52.9485;51.1195
361549;52.9423;50.9408
361623;52.9166;50.7689
361695;52.8002;50.9168
361767;52.8745;50.7901
361843;52.9258;50.8676
361913;53.0376;51.0558
361989;53.1328;51.3192
362056;53.1708;51.3876
362133;53.2031;51.415
362208;52.9387;51.3589
362276;52.8391;51.5777
362354;52.8116;51.2618
362422;53.021;51.1059
362503;52.9783;51.0786
362574;52.9564;51.1971
362643;53.0647;51.257
362713;53.0207;51.3266
362789;53.3021;51.5654
362860;53.4815;52.0887
362934;53.6669;52.5065
363008;53.9246;52.921
363081;54.1287;53.4561
363153;54.3138;53.6156
363224;54.7659;53.9019
363299;55.0664;54.2557
363375;55.2187;54.6031
363445;55.4234;55.0105
363519;55.7299;55.3193
363587;55.9392;55.7529
363661;56.1292;56.1606
363735;56.2011;56.4107
363806;56.0299;56.3276
363879;56.0497;56.1895
363958;55.8866;55.7905
